EPD,Enterprise Products Partners L.,
Date,Price,Annualized Dividend
12/08/1999,1.1243305206298828,0.45
12/09/1999,1.1243306544187257,0.45
12/09/1999,1.1083827018737793,0.45
12/10/1999,1.1163568669471187,0.45
12/10/1999,1.100408911705017,0.45
12/13/1999,1.100408570519809,0.45
12/13/1999,1.156226396560669,0.45
12/14/1999,1.140278370799245,0.45
12/14/1999,1.1801482439041138,0.45
12/15/1999,1.1801483761774352,0.45
12/15/1999,1.1642004251480103,0.45
12/16/1999,1.1681873120513617,0.45
12/16/1999,1.2200181484222412,0.45
12/17/1999,1.2359661926889116,0.45
12/17/1999,1.251914143562317,0.45
12/20/1999,1.243939995765686,0.45
12/20/1999,1.243939995765686,0.45
12/21/1999,1.2479270696640015,0.45
12/21/1999,1.2479270696640015,0.45
12/22/1999,1.2080576419830322,0.45
12/22/1999,1.2080576419830322,0.45
12/23/1999,1.204070167767035,0.45
12/23/1999,1.1801482439041138,0.45
12/27/1999,1.1960958242416382,0.45
12/27/1999,1.1960958242416382,0.45
12/28/1999,1.196096223943374,0.45
12/28/1999,1.2200181484222412,0.45
12/29/1999,1.2200186454643638,0.45
12/29/1999,1.176161766052246,0.45
12/30/1999,1.1642002625898882,0.45
12/30/1999,1.1402783393859863,0.45
12/31/1999,1.15622682086492,0.45
12/31/1999,1.176161766052246,0.45
01/03/2000,1.196096624646868,0.45
01/03/2000,1.1721746921539307,0.45
01/04/2000,1.1721739077568054,0.45
01/04/2000,1.1960958242416382,0.45
01/05/2000,1.2040695532372123,0.45
01/05/2000,1.2120435237884521,0.45
01/06/2000,1.21204376856486,0.45
01/06/2000,1.1960958242416382,0.45
01/07/2000,1.2040706893145028,0.45
01/07/2000,1.176161766052246,0.45
01/10/2000,1.172174777014781,0.45
01/10/2000,1.176161766052246,0.45
01/11/2000,1.1801482439041138,0.45
01/11/2000,1.1801482439041138,0.45
01/12/2000,1.1801487550897114,0.45
01/12/2000,1.176161766052246,0.45
01/13/2000,1.1721744006627226,0.45
01/13/2000,1.1642004251480103,0.45
01/14/2000,1.1721739077568054,0.45
01/14/2000,1.1960958242416382,0.45
01/18/2000,1.1960961497746982,0.45
01/18/2000,1.243939995765686,0.45
01/19/2000,1.2559006774463113,0.45
01/19/2000,1.2638746500015259,0.45
01/20/2000,1.2638750194360655,0.45
01/20/2000,1.2479270696640015,0.45
01/21/2000,1.2319787425379598,0.45
01/21/2000,1.2359657287597656,0.45
01/24/2000,1.2758363651323923,0.45
01/24/2000,1.2598884105682373,0.45
01/25/2000,1.2838099658489226,0.45
01/25/2000,1.2758359909057617,0.45
01/26/2000,1.283810172125558,0.45
01/26/2000,1.2798231840133667,0.45
01/27/2000,1.2839115127440421,0.4625
01/27/2000,1.2675559520721436,0.4625
01/28/2000,1.2839115508347279,0.4625
01/28/2000,1.2961782217025757,0.4625
01/31/2000,1.300267707350795,0.4625
01/31/2000,1.3329788446426392,0.4625
02/01/2000,1.3329790059257955,0.4625
02/01/2000,1.3207123279571533,0.4625
02/02/2000,1.3288891237033043,0.4625
02/02/2000,1.2430224418640137,0.4625
02/03/2000,1.2512008510529995,0.4625
02/03/2000,1.3084453344345093,0.4625
02/04/2000,1.3248011147753793,0.4625
02/04/2000,1.316623330116272,0.4625
02/07/2000,1.3248013212710996,0.4625
02/07/2000,1.2920901775360107,0.4625
02/08/2000,1.2675562403560463,0.4625
02/08/2000,1.2512006759643555,0.4625
02/09/2000,1.275733558755172,0.4625
02/09/2000,1.2430224418640137,0.4625
02/10/2000,1.2512007195215957,0.4625
02/10/2000,1.2757340669631958,0.4625
02/11/2000,1.2839118494437292,0.4625
02/11/2000,1.2757340669631958,0.4625
02/14/2000,1.2593785941980447,0.4625
02/14/2000,1.283911943435669,0.4625
02/15/2000,1.296178751860183,0.4625
02/15/2000,1.2798231840133667,0.4625
02/16/2000,1.2798230927437544,0.4625
02/16/2000,1.3084453344345093,0.4625
02/17/2000,1.3248012065887451,0.4625
02/17/2000,1.3248012065887451,0.4625
02/18/2000,1.3166235353373275,0.4625
02/18/2000,1.2920901775360107,0.4625
02/22/2000,1.3002669699139728,0.4625
02/22/2000,1.3043558597564697,0.4625
02/23/2000,1.2961782217025757,0.4625
02/23/2000,1.2961782217025757,0.4625
02/24/2000,1.2880005119697842,0.4625
02/24/2000,1.271644949913025,0.4625
02/25/2000,1.2798233587765,0.4625
02/25/2000,1.263467788696289,0.4625
02/28/2000,1.2798228021651978,0.4625
02/28/2000,1.2880005836486816,0.4625
02/29/2000,1.2880012845691247,0.4625
02/29/2000,1.2920901775360107,0.4625
03/01/2000,1.3084457494035553,0.4625
03/01/2000,1.2920901775360107,0.4625
03/02/2000,1.300267963469783,0.4625
03/02/2000,1.2920901775360107,0.4625
03/03/2000,1.3084447495989664,0.4625
03/03/2000,1.3043558597564697,0.4625
03/06/2000,1.279823051896065,0.4625
03/06/2000,1.283911943435669,0.4625
03/07/2000,1.3002675510942936,0.4625
03/07/2000,1.3084453344345093,0.4625
03/08/2000,1.3002675510942936,0.4625
03/08/2000,1.3084453344345093,0.4625
03/09/2000,1.3084448951464545,0.4625
03/09/2000,1.3370671272277832,0.4625
03/10/2000,1.3329782369304506,0.4625
03/10/2000,1.3370671272277832,0.4625
03/13/2000,1.3329788994344864,0.4625
03/13/2000,1.316623330116272,0.4625
03/14/2000,1.3084451163687358,0.4625
03/14/2000,1.341156244277954,0.4625
03/15/2000,1.324801060319678,0.4625
03/15/2000,1.3329788446426392,0.4625
03/16/2000,1.3166235353373275,0.4625
03/16/2000,1.2920901775360107,0.4625
03/17/2000,1.2920901775360107,0.4625
03/17/2000,1.2920901775360107,0.4625
03/20/2000,1.292089675207558,0.4625
03/20/2000,1.3002674579620361,0.4625
03/21/2000,1.300267963469783,0.4625
03/21/2000,1.2920901775360107,0.4625
03/22/2000,1.3002677607980573,0.4625
03/22/2000,1.316623330116272,0.4625
03/23/2000,1.3166232242762486,0.4625
03/23/2000,1.3125343322753906,0.4625
03/24/2000,1.3084452407165144,0.4625
03/24/2000,1.3002674579620361,0.4625
03/27/2000,1.3084453344345093,0.4625
03/27/2000,1.3084453344345093,0.4625
03/28/2000,1.316623117774725,0.4625
03/28/2000,1.3084453344345093,0.4625
03/29/2000,1.3084454402745327,0.4625
03/29/2000,1.3125343322753906,0.4625
03/30/2000,1.3002675510942936,0.4625
03/30/2000,1.3084453344345093,0.4625
03/31/2000,1.300267963469783,0.4625
03/31/2000,1.2920901775360107,0.4625
04/03/2000,1.2961783651321652,0.4625
04/03/2000,1.2880005836486816,0.4625
04/04/2000,1.2839115508347279,0.4625
04/04/2000,1.2961782217025757,0.4625
04/05/2000,1.288000834975273,0.4625
04/05/2000,1.283911943435669,0.4625
04/06/2000,1.292089726514877,0.4625
04/06/2000,1.283911943435669,0.4625
04/07/2000,1.2757346056684664,0.4625
04/07/2000,1.2920901775360107,0.4625
04/10/2000,1.3043563493392754,0.4625
04/10/2000,1.3002674579620361,0.4625
04/11/2000,1.3002675510942936,0.4625
04/11/2000,1.3084453344345093,0.4625
04/12/2000,1.3084455454571646,0.4625
04/12/2000,1.316623330116272,0.4625
04/13/2000,1.3248006003243582,0.4625
04/13/2000,1.2880005836486816,0.4625
04/14/2000,1.2880007406839957,0.4625
04/14/2000,1.2757340669631958,0.4625
04/17/2000,1.300267963469783,0.4625
04/17/2000,1.2920901775360107,0.4625
04/18/2000,1.292089675207558,0.4625
04/18/2000,1.3002674579620361,0.4625
04/19/2000,1.3084452407165144,0.4625
04/19/2000,1.3002674579620361,0.4625
04/20/2000,1.3084447495989664,0.4625
04/20/2000,1.3043558597564697,0.4625
04/24/2000,1.3084448925704233,0.4625
04/24/2000,1.2961782217025757,0.4625
04/25/2000,1.3002678509111758,0.4625
04/25/2000,1.3248012065887451,0.4625
04/26/2000,1.32480085720806,0.475
04/26/2000,1.3331856727600098,0.475
04/27/2000,1.3415709836983387,0.475
04/27/2000,1.3583406209945679,0.475
04/28/2000,1.366724748322458,0.475
04/28/2000,1.3834943771362305,0.475
05/01/2000,1.3751100680407355,0.475
05/01/2000,1.4254189729690552,0.475
05/02/2000,1.42541874221891,0.475
05/02/2000,1.4338035583496094,0.475
05/03/2000,1.4338034700991502,0.475
05/03/2000,1.404456615447998,0.475
05/04/2000,1.4044567093599676,0.475
05/04/2000,1.4421883821487427,0.475
05/05/2000,1.4379961992011352,0.475
05/05/2000,1.4254189729690552,0.475
05/08/2000,1.4212260796473577,0.475
05/08/2000,1.4170336723327637,0.475
05/09/2000,1.425418598311288,0.475
05/09/2000,1.40864896774292,0.475
05/10/2000,1.40864896774292,0.475
05/10/2000,1.40864896774292,0.475
05/11/2000,1.4170336443257618,0.475
05/11/2000,1.3918792009353638,0.475
05/12/2000,1.3918798592713502,0.475
05/12/2000,1.396072268486023,0.475
05/15/2000,1.4002639055252075,0.475
05/15/2000,1.4002639055252075,0.475
05/16/2000,1.40864896774292,0.475
05/16/2000,1.40864896774292,0.475
05/17/2000,1.4086485559933264,0.475
05/17/2000,1.4128409624099731,0.475
05/18/2000,1.4379957826955578,0.475
05/18/2000,1.4296109676361084,0.475
05/19/2000,1.4379960150845281,0.475
05/19/2000,1.4212263822555542,0.475
05/22/2000,1.4086493379929488,0.475
05/22/2000,1.4254189729690552,0.475
05/23/2000,1.4086485559933264,0.475
05/23/2000,1.4128409624099731,0.475
05/24/2000,1.4128413375172097,0.475
05/24/2000,1.4296109676361084,0.475
05/25/2000,1.437996106586237,0.475
05/25/2000,1.4589581489562988,0.475
05/26/2000,1.4673421922590808,0.475
05/26/2000,1.4631497859954834,0.475
05/30/2000,1.4673427820892775,0.475
05/30/2000,1.4547655582427979,0.475
05/31/2000,1.4673427820892775,0.475
05/31/2000,1.4547655582427979,0.475
06/01/2000,1.4547655582427979,0.475
06/01/2000,1.4547655582427979,0.475
06/02/2000,1.4673429659043236,0.475
06/02/2000,1.4589581489562988,0.475
06/05/2000,1.4547655986763581,0.475
06/05/2000,1.4338035583496094,0.475
06/06/2000,1.417034155481002,0.475
06/06/2000,1.4254189729690552,0.475
06/07/2000,1.4212260796473577,0.475
06/07/2000,1.4170336723327637,0.475
06/08/2000,1.4338029944932071,0.475
06/08/2000,1.4128409624099731,0.475
06/09/2000,1.4212263710796833,0.475
06/09/2000,1.4757276773452759,0.475
06/12/2000,1.4757274942859966,0.475
06/12/2000,1.471535086631775,0.475
06/13/2000,1.4757279839314206,0.475
06/13/2000,1.4883052110671997,0.475
06/14/2000,1.48411280202194,0.475
06/14/2000,1.4883052110671997,0.475
06/15/2000,1.4799200450004983,0.475
06/15/2000,1.4966896772384644,0.475
06/16/2000,1.5092669167346902,0.475
06/16/2000,1.513459324836731,0.475
06/19/2000,1.5176517329387718,0.475
06/19/2000,1.513459324836731,0.475
06/20/2000,1.5176510584420997,0.475
06/20/2000,1.5008814334869385,0.475
06/21/2000,1.5008814221017814,0.475
06/21/2000,1.4924966096878052,0.475
06/22/2000,1.5008824382029788,0.475
06/22/2000,1.4883052110671997,0.475
06/23/2000,1.475727548172225,0.475
06/23/2000,1.404456615447998,0.475
06/26/2000,1.417033783027104,0.475
06/26/2000,1.40864896774292,0.475
06/27/2000,1.42541874221891,0.475
06/27/2000,1.4338035583496094,0.475
06/28/2000,1.4254181103759935,0.475
06/28/2000,1.4924966096878052,0.475
06/29/2000,1.4924975752830507,0.475
06/29/2000,1.5092672109603882,0.475
06/30/2000,1.5218444377183915,0.475
06/30/2000,1.5092672109603882,0.475
07/03/2000,1.517651502751122,0.475
07/03/2000,1.5218439102172852,0.475
07/05/2000,1.509266234515758,0.475
07/05/2000,1.4924966096878052,0.475
07/06/2000,1.4924970039954553,0.475
07/06/2000,1.526036262512207,0.475
07/07/2000,1.5176514478830192,0.475
07/07/2000,1.526036262512207,0.475
07/10/2000,1.542805891770583,0.475
07/10/2000,1.526036262512207,0.475
07/11/2000,1.534421021970984,0.475
07/11/2000,1.530228614807129,0.475
07/12/2000,1.5344209671020508,0.475
07/12/2000,1.5344209671020508,0.475
07/13/2000,1.551190419807746,0.475
07/13/2000,1.538613200187683,0.475
07/14/2000,1.538613200187683,0.475
07/14/2000,1.538613200187683,0.475
07/17/2000,1.5428054448720572,0.475
07/17/2000,1.5511902570724487,0.475
07/18/2000,1.5595752985581108,0.475
07/18/2000,1.5428056716918945,0.475
07/19/2000,1.5344209671020508,0.475
07/19/2000,1.5344209671020508,0.475
07/20/2000,1.5511902570724487,0.475
07/20/2000,1.5511902570724487,0.475
07/21/2000,1.5595754384994507,0.475
07/21/2000,1.5595754384994507,0.475
07/24/2000,1.5595755027382368,0.475
07/24/2000,1.563767910003662,0.475
07/25/2000,1.5679602526849317,0.475
07/25/2000,1.5595754384994507,0.475
07/26/2000,1.5595756013980087,0.475
07/26/2000,1.6014996767044067,0.475
07/27/2000,1.6117882249216555,0.49375
07/27/2000,1.620361566543579,0.49375
07/28/2000,1.620360918045044,0.49375
07/28/2000,1.6075009107589722,0.49375
07/31/2000,1.6075005618537344,0.49375
07/31/2000,1.5817805528640747,0.49375
08/01/2000,1.5817810234787701,0.49375
08/01/2000,1.5603476762771606,0.49375
08/02/2000,1.560348321061108,0.49375
08/02/2000,1.5517749786376953,0.49375
08/03/2000,1.5432002866590344,0.49375
08/03/2000,1.5860669612884521,0.49375
08/04/2000,1.5860673945437196,0.49375
08/04/2000,1.5946407318115234,0.49375
08/07/2000,1.594640634130596,0.49375
08/07/2000,1.5903539657592773,0.49375
08/08/2000,1.5946407635161217,0.49375
08/08/2000,1.6117874383926392,0.49375
08/09/2000,1.6289347658554714,0.49375
08/09/2000,1.6460814476013184,0.49375
08/10/2000,1.663227373675296,0.49375
08/10/2000,1.6289340257644653,0.49375
08/11/2000,1.6375068802907675,0.49375
08/11/2000,1.654653549194336,0.49375
08/14/2000,1.663227103724338,0.49375
08/14/2000,1.7318137884140015,0.49375
08/15/2000,1.714668150071974,0.49375
08/15/2000,1.650368094444275,0.49375
08/16/2000,1.6503684009824482,0.49375
08/16/2000,1.680375099182129,0.49375
08/17/2000,1.6889476776123047,0.49375
08/17/2000,1.6889476776123047,0.49375
08/18/2000,1.6846608022349563,0.49375
08/18/2000,1.7060941457748413,0.49375
08/21/2000,1.7103810237748975,0.49375
08/21/2000,1.6889476776123047,0.49375
08/22/2000,1.6846610237028181,0.49375
08/22/2000,1.6632276773452759,0.49375
08/23/2000,1.6675144207783235,0.49375
08/23/2000,1.6718010902404785,0.49375
08/24/2000,1.6760876851598012,0.49375
08/24/2000,1.6632276773452759,0.49375
08/25/2000,1.6546543237521565,0.49375
08/25/2000,1.6889476776123047,0.49375
08/28/2000,1.6889474709429333,0.49375
08/28/2000,1.7060941457748413,0.49375
08/29/2000,1.6975211415972027,0.49375
08/29/2000,1.7103811502456665,0.49375
08/30/2000,1.7103819108721035,0.49375
08/30/2000,1.723241925239563,0.49375
08/31/2000,1.7232408185459873,0.49375
08/31/2000,1.7532474994659424,0.49375
09/01/2000,1.7703942186416513,0.49375
09/01/2000,1.7446742057800293,0.49375
09/05/2000,1.7746809720993042,0.49375
09/05/2000,1.7746809720993042,0.49375
09/06/2000,1.7661079443418062,0.49375
09/06/2000,1.783254623413086,0.49375
09/07/2000,1.8004013256854323,0.49375
09/07/2000,1.7789679765701294,0.49375
09/08/2000,1.7703946369240084,0.49375
09/08/2000,1.7789679765701294,0.49375
09/11/2000,1.761820634581008,0.49375
09/11/2000,1.81754732131958,0.49375
09/12/2000,1.8346949358096067,0.49375
09/12/2000,1.8647016286849976,0.49375
09/13/2000,1.8732744155249474,0.49375
09/13/2000,1.8561277389526367,0.49375
09/14/2000,1.8561278063197468,0.49375
09/14/2000,1.843267798423767,0.49375
09/15/2000,1.843268276631147,0.49375
09/15/2000,1.8647016286849976,0.49375
09/18/2000,1.8818473444794708,0.49375
09/18/2000,1.81754732131958,0.49375
09/19/2000,1.8132610993725913,0.49375
09/19/2000,1.8004010915756226,0.49375
09/20/2000,1.80468757524558,0.49375
09/20/2000,1.8132609128952026,0.49375
09/21/2000,1.8175479815556452,0.49375
09/21/2000,1.783254623413086,0.49375
09/22/2000,1.8004010692061836,0.49375
09/22/2000,1.804687738418579,0.49375
09/25/2000,1.7875410615689964,0.49375
09/25/2000,1.804687738418579,0.49375
09/26/2000,1.7875410615689964,0.49375
09/26/2000,1.804687738418579,0.49375
09/27/2000,1.8089744440344877,0.49375
09/27/2000,1.843267798423767,0.49375
09/28/2000,1.8604141995310783,0.49375
09/28/2000,1.9204275608062744,0.49375
09/29/2000,1.9290010434762448,0.49375
09/29/2000,1.9847277402877808,0.49375
10/02/2000,1.984727943521239,0.49375
10/02/2000,1.9461479187011719,0.49375
10/03/2000,1.9632950536497347,0.49375
10/03/2000,1.9504350423812866,0.49375
10/04/2000,1.950433934871479,0.49375
10/04/2000,1.933287262916565,0.49375
10/05/2000,1.9247144157966871,0.49375
10/05/2000,1.9075677394866943,0.49375
10/06/2000,1.9032808861562185,0.49375
10/06/2000,1.9204275608062744,0.49375
10/09/2000,1.9204275608062744,0.49375
10/09/2000,1.9204275608062744,0.49375
10/10/2000,1.9375750311128386,0.49375
10/10/2000,1.9504350423812866,0.49375
10/11/2000,1.954721646431165,0.49375
10/11/2000,2.006161689758301,0.49375
10/12/2000,2.0147345367998013,0.49375
10/12/2000,1.963294506072998,0.49375
10/13/2000,1.9547221449624121,0.49375
10/13/2000,1.9375754594802856,0.49375
10/16/2000,1.9290012447801355,0.49375
10/16/2000,1.8775612115859985,0.49375
10/17/2000,1.8861341699261531,0.49375
10/17/2000,1.8346941471099854,0.49375
10/18/2000,1.8261207884008235,0.49375
10/18/2000,1.7918274402618408,0.49375
10/19/2000,1.7318142819519782,0.49375
10/19/2000,1.7746809720993042,0.49375
10/20/2000,1.7575352968861213,0.49375
10/20/2000,1.723241925239563,0.49375
10/23/2000,1.7146678038046395,0.49375
10/23/2000,1.826121211051941,0.49375
10/24/2000,1.8432672526599108,0.49375
10/24/2000,1.8089739084243774,0.49375
10/25/2000,1.8175489268171678,0.49375
10/25/2000,1.8689889907836914,0.49375
10/26/2000,1.8689874956540973,0.49375
10/26/2000,1.8346941471099854,0.49375
10/27/2000,1.8495605413157206,0.5125
10/27/2000,1.8189531564712524,0.5125
10/30/2000,1.836442964540111,0.5125
10/30/2000,1.823325514793396,0.5125
10/31/2000,1.810208685461603,0.5125
10/31/2000,1.8058362007141113,0.5125
11/01/2000,1.8189535209931524,0.5125
11/01/2000,1.814581036567688,0.5125
11/02/2000,1.8189531564712524,0.5125
11/02/2000,1.8189531564712524,0.5125
11/03/2000,1.8145812453973265,0.5125
11/03/2000,1.8320711851119995,0.5125
11/06/2000,1.8364432537667106,0.5125
11/06/2000,1.8714231252670288,0.5125
11/07/2000,1.8889127514579078,0.5125
11/07/2000,1.923892617225647,0.5125
11/08/2000,1.9326375836675818,0.5125
11/08/2000,1.923892617225647,0.5125
11/09/2000,1.9326384449441592,0.5125
11/09/2000,1.9107760190963745,0.5125
11/10/2000,1.9064030322898813,0.5125
11/10/2000,1.9282654523849487,0.5125
11/13/2000,1.9370108918366928,0.5125
11/13/2000,1.93263840675354,0.5125
11/14/2000,1.9326379692882574,0.5125
11/14/2000,1.9064030647277832,0.5125
11/15/2000,1.8976591026271707,0.5125
11/15/2000,1.937011480331421,0.5125
11/16/2000,1.9544997936800907,0.5125
11/16/2000,1.993852138519287,0.5125
11/17/2000,1.9938538433176225,0.5125
11/17/2000,1.9763638973236084,0.5125
11/20/2000,1.9676179344477092,0.5125
11/20/2000,2.0025978088378906,0.5125
11/21/2000,2.002598293500604,0.5125
11/21/2000,1.9982258081436157,0.5125
11/22/2000,2.0113432642145805,0.5125
11/22/2000,1.9982258081436157,0.5125
11/24/2000,1.9894803559415726,0.5125
11/24/2000,2.0025978088378906,0.5125
11/27/2000,2.002597709278484,0.5125
11/27/2000,1.9894802570343018,0.5125
11/28/2000,1.976363257585068,0.5125
11/28/2000,1.93263840675354,0.5125
11/29/2000,1.9151480003279082,0.5125
11/29/2000,1.9282654523849487,0.5125
11/30/2000,1.9238923301159494,0.5125
11/30/2000,1.8626775741577148,0.5125
12/01/2000,1.8626776722974556,0.5125
12/01/2000,1.8801676034927368,0.5125
12/04/2000,1.8889127635269714,0.5125
12/04/2000,1.823325514793396,0.5125
12/05/2000,1.8408158838455313,0.5125
12/05/2000,1.7752286195755005,0.5125
12/06/2000,1.7752285397052765,0.5125
12/06/2000,1.7489936351776123,0.5125
12/07/2000,1.7664841935562028,0.5125
12/07/2000,1.867051362991333,0.5125
12/08/2000,1.8583051894986353,0.5125
12/08/2000,1.8801676034927368,0.5125
12/11/2000,1.8845410708388592,0.5125
12/11/2000,1.93263840675354,0.5125
12/12/2000,1.9413830957242422,0.5125
12/12/2000,1.9588730335235596,0.5125
12/13/2000,1.9501278529296049,0.5125
12/13/2000,1.941382884979248,0.5125
12/14/2000,1.9413833769198456,0.5125
12/14/2000,1.93263840675354,0.5125
12/15/2000,1.9238934365872344,0.5125
12/15/2000,1.93263840675354,0.5125
12/18/2000,1.941383028655073,0.5125
12/18/2000,2.0025978088378906,0.5125
12/19/2000,2.0113425254821777,0.5125
12/19/2000,2.0113425254821777,0.5125
12/20/2000,1.9938538433176225,0.5125
12/20/2000,1.9763638973236084,0.5125
12/21/2000,1.9851079262627496,0.5125
12/21/2000,1.9676179885864258,0.5125
12/22/2000,1.9588734399307217,0.5125
12/22/2000,1.9982258081436157,0.5125
12/26/2000,2.0025978088378906,0.5125
12/26/2000,2.0025978088378906,0.5125
12/27/2000,2.0025981622251123,0.5125
12/27/2000,2.212477445602417,0.5125
12/28/2000,2.229966804474059,0.5125
12/28/2000,2.19935941696167,0.5125
12/29/2000,2.203731900892011,0.5125
12/29/2000,2.19935941696167,0.5125
01/02/2001,2.1687517676669983,0.5125
01/02/2001,2.04194974899292,0.5125
01/03/2001,1.9763620585611423,0.5125
01/03/2001,1.915147304534912,0.5125
01/04/2001,1.9151474658832994,0.5125
01/04/2001,1.8801676034927368,0.5125
01/05/2001,1.8626776557219658,0.5125
01/05/2001,1.993852138519287,0.5125
01/08/2001,1.985107724731033,0.5125
01/08/2001,1.941382884979248,0.5125
01/09/2001,1.9326381268245834,0.5125
01/09/2001,1.9588730335235596,0.5125
01/10/2001,1.958872236054519,0.5125
01/10/2001,2.028831958770752,0.5125
01/11/2001,2.0375771410444865,0.5125
01/11/2001,2.0463221073150635,0.5125
01/12/2001,2.0638132095336914,0.5125
01/12/2001,2.0638132095336914,0.5125
01/16/2001,2.0638120742071244,0.5125
01/16/2001,2.1119093894958496,0.5125
01/17/2001,2.1337717493455743,0.5125
01/17/2001,2.1556341648101807,0.5125
