BCE,"BCE, Inc.",
Date,Price,Dividend,Annualized Dividend
06/25/2019,40.70614387527325,0.0,1.1749999999999998
06/26/2019,40.72397874721275,0.0,1.1749999999999998
06/27/2019,40.42965459268841,0.0,1.1749999999999998
06/28/2019,40.634791744018536,0.0,1.1749999999999998
07/01/2019,40.50992202758789,0.0,1.1749999999999998
07/02/2019,40.79534293518913,0.0,1.1749999999999998
07/03/2019,41.259118027358525,0.0,1.1749999999999998
07/05/2019,41.0807426279814,0.0,1.1749999999999998
07/08/2019,40.8666826625286,0.0,1.1749999999999998
07/09/2019,40.750738792541455,0.0,1.1749999999999998
07/10/2019,41.33047606613091,0.0,1.1749999999999998
07/11/2019,41.241289907480855,0.0,1.1749999999999998
07/12/2019,41.49101295203051,0.0,1.1749999999999998
07/15/2019,41.28587690820788,0.0,1.1749999999999998
07/16/2019,41.33047311034615,0.0,1.1749999999999998
07/17/2019,40.94695695580054,0.0,1.1749999999999998
07/18/2019,40.92020125899828,0.0,1.1749999999999998
07/19/2019,41.06289923564672,0.0,1.1749999999999998
07/22/2019,40.795333278350604,0.0,1.1749999999999998
07/23/2019,40.688305587333566,0.0,1.1749999999999998
07/24/2019,40.84884805369701,0.0,1.1749999999999998
07/25/2019,40.92020047002842,0.0,1.1749999999999998
07/26/2019,40.670466888353474,0.0,1.1749999999999998
07/29/2019,40.67938827424676,0.0,1.1749999999999998
07/30/2019,40.76857187537929,0.0,1.1749999999999998
07/31/2019,40.71506519093242,0.0,1.1749999999999998
08/01/2019,40.50992725833741,0.0,1.1749999999999998
08/02/2019,40.857764202492774,0.0,1.1749999999999998
08/05/2019,40.920199708499105,0.0,1.1749999999999998
08/06/2019,40.85777745464626,0.0,1.1749999999999998
08/07/2019,40.5991142483209,0.0,1.1749999999999998
08/08/2019,41.31263570992165,0.0,1.1749999999999998
08/09/2019,41.33047120766917,0.0,1.1749999999999998
08/12/2019,41.08074804640077,0.0,1.1749999999999998
08/13/2019,41.30371914269604,0.0,1.1749999999999998
08/14/2019,41.25911551177802,0.0,1.1749999999999998
08/15/2019,41.26803874409663,0.0,1.1749999999999998
08/16/2019,41.65155249256226,0.0,1.1749999999999998
08/19/2019,41.81209725990864,0.0,1.1749999999999998
08/20/2019,41.70506820126264,0.0,1.1749999999999998
08/21/2019,41.67831314609804,0.0,1.1749999999999998
08/22/2019,41.642638514450496,0.0,1.1749999999999998
08/23/2019,41.553449492991085,0.0,1.1749999999999998
08/26/2019,41.34830937152537,0.0,1.1749999999999998
08/27/2019,41.499933348106254,0.0,1.1749999999999998
08/28/2019,41.36614552772865,0.0,1.1749999999999998
08/29/2019,41.91912212223133,0.0,1.1749999999999998
08/30/2019,42.19561134342242,0.0,1.1749999999999998
09/03/2019,42.08858409049712,0.0,1.1749999999999998
09/04/2019,42.23128683841985,0.0,1.1749999999999998
09/05/2019,42.81101662283286,0.0,1.1749999999999998
09/06/2019,42.84669269812267,0.0,1.1749999999999998
09/09/2019,42.98939719408021,0.0,1.1749999999999998
09/10/2019,43.16778368825323,0.0,1.1749999999999998
09/11/2019,43.19453048706055,0.0,1.1749999999999998
09/12/2019,43.29264815228677,0.0,1.1749999999999998
09/13/2019,43.3002233019147,0.6,1.194
09/16/2019,43.218956171137265,0.0,1.194
09/17/2019,42.78550202979295,0.0,1.194
09/18/2019,43.25507301371775,0.0,1.194
09/19/2019,43.60725804269803,0.0,1.194
09/20/2019,43.61628503242734,0.0,1.194
09/23/2019,43.5440422988477,0.0,1.194
09/24/2019,43.68852940541416,0.0,1.194
09/25/2019,43.76980171230337,0.0,1.194
09/26/2019,43.634346019598745,0.0,1.194
09/27/2019,43.787865902230564,0.0,1.194
09/30/2019,43.6614389827509,0.0,1.194
10/01/2019,43.58016345973075,0.0,1.194
10/02/2019,43.77883003075163,0.0,1.194
10/03/2019,43.43568238424033,0.0,1.194
10/04/2019,43.6253224422522,0.0,1.194
10/07/2019,43.88719877521023,0.0,1.194
10/08/2019,43.74270728622707,0.0,1.194
10/09/2019,43.76077689699213,0.0,1.194
10/10/2019,43.8871910002399,0.0,1.194
10/11/2019,44.410956933427045,0.0,1.194
10/14/2019,44.09489662115064,0.0,1.194
10/15/2019,44.2755006350225,0.0,1.194
10/16/2019,44.374829517759295,0.0,1.194
10/17/2019,44.3206506094645,0.0,1.194
10/18/2019,44.08586121648013,0.0,1.194
10/21/2019,44.16713214548108,0.0,1.194
10/22/2019,44.36580357099325,0.0,1.194
10/23/2019,43.950405956531945,0.0,1.194
10/24/2019,42.28883863533611,0.0,1.194
10/25/2019,42.1353219543015,0.0,1.194
10/28/2019,42.24368207848692,0.0,1.194
10/29/2019,42.523624827021145,0.0,1.194
10/30/2019,43.002228777202696,0.0,1.194
10/31/2019,43.47180536025698,0.0,1.194
11/01/2019,43.00222776589517,0.0,1.194
11/04/2019,42.97513860736014,0.0,1.194
11/05/2019,42.98416617839616,0.0,1.194
11/06/2019,43.0925314978208,0.0,1.194
11/07/2019,43.17380466721991,0.0,1.194
11/08/2019,43.218958816381154,0.0,1.194
11/11/2019,43.14670808918514,0.0,1.194
11/12/2019,43.61628503242734,0.0,1.194
11/13/2019,43.652407993102734,0.0,1.194
11/14/2019,43.688528992401594,0.0,1.194
11/15/2019,43.77882927211275,0.0,1.194
11/18/2019,43.80592105634555,0.0,1.194
11/19/2019,43.968465670317016,0.0,1.194
11/20/2019,43.625319030607265,0.0,1.194
11/21/2019,43.38150086100435,0.0,1.194
11/22/2019,43.52598428719334,0.0,1.194
11/25/2019,43.24604514572125,0.0,1.194
11/26/2019,43.23701859237174,0.0,1.194
11/27/2019,43.327315666851185,0.0,1.194
11/29/2019,43.34537667735184,0.0,1.194
12/02/2019,43.35441106919013,0.0,1.194
12/03/2019,43.07447434651603,0.0,1.194
12/04/2019,43.32730955791252,0.0,1.194
12/05/2019,43.833015451114434,0.0,1.194
12/06/2019,43.63434743391436,0.0,1.194
12/09/2019,44.00459006746202,0.0,1.194
12/10/2019,43.9323469612636,0.0,1.194
12/11/2019,44.01361951472212,0.0,1.194
12/12/2019,44.24840663843358,0.0,1.194
12/13/2019,43.89533205704708,0.601,1.795
12/16/2019,43.76733804201269,0.0,1.795
12/17/2019,43.09989912979315,0.0,1.795
12/18/2019,42.93532529272988,0.0,1.795
12/19/2019,42.19474792618867,0.0,1.795
12/20/2019,42.240460688182516,0.0,1.795
12/23/2019,42.24959954661517,0.0,1.795
12/24/2019,42.33189127160869,0.0,1.795
12/26/2019,42.37760544289118,0.0,1.795
12/27/2019,42.14903051331771,0.0,1.795
12/30/2019,42.341035179586726,0.0,1.795
12/31/2019,42.31360501653416,0.0,1.795
01/02/2020,42.41417903944112,0.0,1.795
01/03/2020,41.920460065417345,0.0,1.795
01/06/2020,42.048460915973756,0.0,1.795
01/07/2020,42.523890449310656,0.0,1.795
01/08/2020,42.542179107666016,0.0,1.795
01/09/2020,42.53303761026028,0.0,1.795
01/10/2020,42.313606582764386,0.0,1.795
01/13/2020,42.578751932744034,0.0,1.795
01/14/2020,42.7158951146094,0.0,1.795
01/15/2020,42.70674929514431,0.0,1.795
01/16/2020,42.88961185890838,0.0,1.795
01/17/2020,43.13646849094779,0.0,1.795
01/21/2020,43.48390280025599,0.0,1.795
01/22/2020,43.31018978568593,0.0,1.795
01/23/2020,43.255329226677915,0.0,1.795
01/24/2020,43.630195222436434,0.0,1.795
01/27/2020,43.06333064713325,0.0,1.795
01/28/2020,43.4656210096458,0.0,1.795
01/29/2020,43.831339256186816,0.0,1.795
01/30/2020,43.23704297484432,0.0,1.795
01/31/2020,43.43819408439269,0.0,1.795
02/03/2020,43.30104546621823,0.0,1.795
02/04/2020,43.10904676891345,0.0,1.795
02/05/2020,43.29189839328446,0.0,1.795
02/06/2020,43.54790676547682,0.0,1.795
02/07/2020,44.133047604789034,0.0,1.795
02/10/2020,44.14219441576826,0.0,1.795
02/11/2020,44.38904924843526,0.0,1.795
02/12/2020,44.15134056551935,0.0,1.795
02/13/2020,44.334197664633216,0.0,1.795
02/14/2020,44.24276998158895,0.0,1.795
02/18/2020,44.27019452759036,0.0,1.795
02/19/2020,45.038203027477536,0.0,1.795
02/20/2020,44.754775918967105,0.0,1.795
02/21/2020,44.681630670866625,0.0,1.795
02/24/2020,43.867907397260716,0.0,1.795
02/25/2020,44.07819812658155,0.0,1.795
02/26/2020,43.06332146327231,0.0,1.795
02/27/2020,42.51474427764035,0.0,1.795
02/28/2020,41.033589290812586,0.0,1.795
03/02/2020,40.63130097540492,0.0,1.795
03/03/2020,42.67932612579786,0.0,1.795
03/04/2020,42.825613968964824,0.0,1.795
03/05/2020,42.697603975743235,0.0,1.795
03/06/2020,42.00274448863671,0.0,1.795
03/09/2020,40.265580086991456,0.0,1.795
03/10/2020,39.4244280529257,0.0,1.795
03/11/2020,39.75357328235208,0.0,1.795
03/12/2020,36.55354053177818,0.0,1.795
03/13/2020,35.205614572764894,0.598,2.393
03/16/2020,34.38773980074399,0.0,2.393
03/17/2020,33.969508626642394,0.0,2.393
03/18/2020,33.67210660547777,0.0,2.393
03/19/2020,33.13305438019637,0.0,2.393
03/20/2020,35.26137619485067,0.0,2.393
03/23/2020,32.94717533544088,0.0,2.393
03/24/2020,30.939673574684576,0.0,2.393
03/25/2020,32.90999871650857,0.0,2.393
03/26/2020,35.49372726086387,0.0,2.393
03/27/2020,35.36361238229888,0.0,2.393
03/30/2020,35.744663256069835,0.0,2.393
03/31/2020,35.9119577223965,0.0,2.393
04/01/2020,36.94358535811696,0.0,2.393
04/02/2020,36.004897852779145,0.0,2.393
04/03/2020,37.566280813018615,0.0,2.393
04/06/2020,38.29121312325923,0.0,2.393
04/07/2020,38.87673856468392,0.0,2.393
04/08/2020,38.10533511607666,0.0,2.393
04/09/2020,38.07745203759913,0.0,2.393
04/13/2020,38.59791967477667,0.0,2.393
04/14/2020,39.30425932781589,0.0,2.393
04/15/2020,38.142513567319114,0.0,2.393
04/16/2020,38.57003883173425,0.0,2.393
04/17/2020,38.84885376919765,0.0,2.393
04/20/2020,37.92875063454125,0.0,2.393
04/21/2020,37.52910954047954,0.0,2.393
04/22/2020,38.05886487538642,0.0,2.393
04/23/2020,37.42687852750259,0.0,2.393
04/24/2020,37.2224097202128,0.0,2.393
04/27/2020,37.622051522994916,0.0,2.393
04/28/2020,38.161102808110165,0.0,2.393
04/29/2020,38.54215725227682,0.0,2.393
04/30/2020,38.47709452817765,0.0,2.393
05/01/2020,37.07370059716091,0.0,2.393
05/04/2020,36.65547622029255,0.0,2.393
05/05/2020,37.29675642540208,0.0,2.393
05/06/2020,37.40828818499154,0.0,2.393
05/07/2020,38.02169017333062,0.0,2.393
05/08/2020,38.04027846834302,0.0,2.393
05/11/2020,37.687105445665495,0.0,2.393
05/12/2020,38.03098548997232,0.0,2.393
05/13/2020,37.05511660908757,0.0,2.393
05/14/2020,35.69819461903609,0.0,2.393
05/15/2020,36.31159480990473,0.0,2.393
05/18/2020,36.90641345851075,0.0,2.393
05/19/2020,36.73911821891663,0.0,2.393
05/20/2020,37.18522999629721,0.0,2.393
05/21/2020,36.906412308711424,0.0,2.393
05/22/2020,36.12571552402665,0.0,2.393
05/26/2020,37.055114941415475,0.0,2.393
05/27/2020,37.89157135153973,0.0,2.393
05/28/2020,38.19827294786008,0.0,2.393
05/29/2020,38.23545301835314,0.0,2.393
06/01/2020,38.66297407475528,0.0,2.393
06/02/2020,39.41578573546563,0.0,2.393
06/03/2020,39.93625222591022,0.0,2.393
06/04/2020,39.95484023257578,0.0,2.393
06/05/2020,41.200236024442006,0.0,2.393
06/08/2020,41.49763775500338,0.0,2.393
06/09/2020,41.14446878502499,0.0,2.393
06/10/2020,41.12588306881408,0.0,2.393
06/11/2020,40.55894947109868,0.0,2.393
06/12/2020,40.06780503287511,0.611,2.41
06/15/2020,39.1625330822769,0.0,2.41
06/16/2020,40.07723203644016,0.0,2.41
06/17/2020,40.53930124870918,0.0,2.41
06/18/2020,39.78490320938724,0.0,2.41
06/19/2020,40.43557078138851,0.0,2.41
06/22/2020,40.162104378509135,0.0,2.41
06/23/2020,40.24697411162583,0.0,2.41
06/24/2020,39.45485765050652,0.0,2.41
06/25/2020,39.05879627085778,0.0,2.41
06/26/2020,39.09652040904104,0.0,2.41
06/29/2020,38.653313793878105,0.0,2.41
06/30/2020,39.30397777403309,0.0,2.41
07/01/2020,39.39827963605504,0.0,2.41
07/02/2020,39.38884773728954,0.0,2.41
07/06/2020,39.67174552349285,0.0,2.41
07/07/2020,38.93621160238182,0.0,2.41
07/08/2020,38.66274707838405,0.0,2.41
07/09/2020,38.49300527969402,0.0,2.41
07/10/2020,38.06865407797775,0.0,2.41
07/13/2020,38.493002576032566,0.0,2.41
07/14/2020,38.7193233390995,0.0,2.41
07/15/2020,38.813621927248874,0.0,2.41
07/16/2020,39.40770845836813,0.0,2.41
07/17/2020,39.88863422381015,0.0,2.41
07/20/2020,39.9074968297827,0.0,2.41
07/21/2020,39.61516770498232,0.0,2.41
07/22/2020,39.39827747881072,0.0,2.41
07/23/2020,39.22853425716855,0.0,2.41
07/24/2020,39.13423633140866,0.0,2.41
07/27/2020,39.20025329318416,0.0,2.41
07/28/2020,39.50200812729355,0.0,2.41
07/29/2020,39.63402336345245,0.0,2.41
07/30/2020,39.322837507573695,0.0,2.41
07/31/2020,39.51144140931565,0.0,2.41
08/03/2020,39.60573303368477,0.0,2.41
08/04/2020,39.57744758681616,0.0,2.41
08/05/2020,40.47329184165745,0.0,2.41
08/06/2020,40.067807707795424,0.0,2.41
08/07/2020,40.077232553606564,0.0,2.41
08/10/2020,40.00179226998167,0.0,2.41
08/11/2020,40.25640383028678,0.0,2.41
08/12/2020,40.784480112850645,0.0,2.41
08/13/2020,40.69961182023161,0.0,2.41
08/14/2020,40.33184546172821,0.0,2.41
08/17/2020,40.34127088989135,0.0,2.41
08/18/2020,40.435573673189836,0.0,2.41
08/19/2020,40.74676176665478,0.0,2.41
08/20/2020,40.46386041416814,0.0,2.41
08/21/2020,40.88820901943088,0.0,2.41
08/24/2020,41.2276880325878,0.0,2.41
08/25/2020,41.30312347412109,0.0,2.41
08/26/2020,41.24654883208373,0.0,2.41
08/27/2020,41.454007543912425,0.0,2.41
08/28/2020,41.567165661311705,0.0,2.41
08/31/2020,41.13338562721311,0.0,2.41
09/01/2020,40.529868266113546,0.0,2.41
09/02/2020,40.209251110161524,0.0,2.41
09/03/2020,41.095671329863926,0.0,2.41
09/04/2020,40.624173696113864,0.0,2.41
09/08/2020,40.08666077260148,0.0,2.41
09/09/2020,40.624171162697216,0.0,2.41
09/10/2020,41.02022935632938,0.0,2.41
09/11/2020,40.5204423233148,0.0,2.41
09/14/2020,40.7983498376345,0.632,2.4419999999999997
09/15/2020,40.57823574943577,0.0,2.4419999999999997
09/16/2020,41.01846997469674,0.0,2.4419999999999997
09/17/2020,40.30069559621354,0.0,2.4419999999999997
09/18/2020,40.84620152870516,0.0,2.4419999999999997
09/21/2020,39.7743248802874,0.0,2.4419999999999997
09/22/2020,39.67861548287538,0.0,2.4419999999999997
09/23/2020,40.06143032108377,0.0,2.4419999999999997
09/24/2020,39.13310975538655,0.0,2.4419999999999997
09/25/2020,39.31494960897805,0.0,2.4419999999999997
09/28/2020,39.85088666219875,0.0,2.4419999999999997
09/29/2020,40.004011250463066,0.0,2.4419999999999997
09/30/2020,39.89873923589878,0.0,2.4419999999999997
10/01/2020,39.62119856283693,0.0,2.4419999999999997
10/02/2020,39.42021903464485,0.0,2.4419999999999997
10/05/2020,40.09971688973778,0.0,2.4419999999999997
10/06/2020,40.0518625813299,0.0,2.4419999999999997
10/07/2020,39.84131672944566,0.0,2.4419999999999997
10/08/2020,40.0518606960516,0.0,2.4419999999999997
10/09/2020,40.55909407727973,0.0,2.4419999999999997
10/12/2020,40.788781248381326,0.0,2.4419999999999997
10/13/2020,40.8079216159206,0.0,2.4419999999999997
10/14/2020,41.267295969516766,0.0,2.4419999999999997
10/15/2020,40.415535954652064,0.0,2.4419999999999997
10/16/2020,40.999326463879385,0.0,2.4419999999999997
10/19/2020,40.97061854523495,0.0,2.4419999999999997
10/20/2020,40.31025738839669,0.0,2.4419999999999997
10/21/2020,40.176278733949545,0.0,2.4419999999999997
10/22/2020,40.14756588576762,0.0,2.4419999999999997
10/23/2020,40.98975927885276,0.0,2.4419999999999997
10/26/2020,40.76963646095715,0.0,2.4419999999999997
10/27/2020,40.09014293976964,0.0,2.4419999999999997
10/28/2020,39.51592858357822,0.0,2.4419999999999997
10/29/2020,38.64502169542005,0.0,2.4419999999999997
10/30/2020,38.645022832957174,0.0,2.4419999999999997
11/02/2020,38.82686244087011,0.0,2.4419999999999997
11/03/2020,39.05655141587726,0.0,2.4419999999999997
11/04/2020,39.34366128712555,0.0,2.4419999999999997
11/05/2020,39.88916919987652,0.0,2.4419999999999997
11/06/2020,39.11396895736024,0.0,2.4419999999999997
11/09/2020,39.94659262872724,0.0,2.4419999999999997
11/10/2020,40.55909463478898,0.0,2.4419999999999997
11/11/2020,41.18115988006084,0.0,2.4419999999999997
11/12/2020,41.01846825623579,0.0,2.4419999999999997
11/13/2020,41.10460042283036,0.0,2.4419999999999997
11/16/2020,41.09502929458196,0.0,2.4419999999999997
11/17/2020,41.13331295164119,0.0,2.4419999999999997
11/18/2020,41.611825257734445,0.0,2.4419999999999997
11/19/2020,41.42041829917239,0.0,2.4419999999999997
11/20/2020,41.55440514248785,0.0,2.4419999999999997
11/23/2020,41.46827543616923,0.0,2.4419999999999997
11/24/2020,41.62140020702291,0.0,2.4419999999999997
11/25/2020,42.09034628957856,0.0,2.4419999999999997
11/27/2020,41.93722072146307,0.0,2.4419999999999997
11/30/2020,42.10948356952902,0.0,2.4419999999999997
12/01/2020,41.69796332118605,0.0,2.4419999999999997
12/02/2020,41.43955828626801,0.0,2.4419999999999997
12/03/2020,41.6309713876941,0.0,2.4419999999999997
12/04/2020,42.35831358207527,0.0,2.4419999999999997
12/07/2020,42.81769014756569,0.0,2.4419999999999997
12/08/2020,42.92296026856987,0.0,2.4419999999999997
12/09/2020,43.40147832543238,0.0,2.4419999999999997
12/10/2020,43.41105410055148,0.0,2.4419999999999997
12/11/2020,43.78429533595212,0.0,2.4419999999999997
12/14/2020,44.192609953958126,0.652,2.4930000000000003
12/15/2020,43.11497789690416,0.0,2.4930000000000003
12/16/2020,42.58101659362637,0.0,2.4930000000000003
12/17/2020,42.687810054326064,0.0,2.4930000000000003
12/18/2020,42.318890150343286,0.0,2.4930000000000003
12/21/2020,41.72667672877261,0.0,2.4930000000000003
12/22/2020,41.28979554912337,0.0,2.4930000000000003
12/23/2020,41.41600725086707,0.0,2.4930000000000003
12/24/2020,41.25096865620865,0.0,2.4930000000000003
12/28/2020,41.804347426181295,0.0,2.4930000000000003
12/29/2020,41.55192613721574,0.0,2.4930000000000003
12/30/2020,41.43542639030478,0.0,2.4930000000000003
12/31/2020,41.4936776652811,0.0,2.4930000000000003
01/04/2021,41.92084513639295,0.0,2.4930000000000003
01/05/2021,41.882010057444056,0.0,2.4930000000000003
01/06/2021,42.707224843466975,0.0,2.4930000000000003
01/07/2021,42.6295575564763,0.0,2.4930000000000003
01/08/2021,42.36743212049657,0.0,2.4930000000000003
01/11/2021,42.08588472712955,0.0,2.4930000000000003
01/12/2021,41.775220597784894,0.0,2.4930000000000003
01/13/2021,41.94026184082031,0.0,2.4930000000000003
01/14/2021,41.94026547909495,0.0,2.4930000000000003
01/15/2021,42.231511190300296,0.0,2.4930000000000003
01/19/2021,42.77518499998154,0.0,2.4930000000000003
01/20/2021,42.24122026584312,0.0,2.4930000000000003
01/21/2021,42.36743090074542,0.0,2.4930000000000003
01/22/2021,42.13443221470599,0.0,2.4930000000000003
01/25/2021,41.746094382233025,0.0,2.4930000000000003
01/26/2021,42.06647552931033,0.0,2.4930000000000003
01/27/2021,42.15384323596123,0.0,2.4930000000000003
01/28/2021,41.7849276885878,0.0,2.4930000000000003
01/29/2021,41.862595163125434,0.0,2.4930000000000003
02/01/2021,41.3674652744253,0.0,2.4930000000000003
02/02/2021,41.270381603567635,0.0,2.4930000000000003
02/03/2021,41.88201115020389,0.0,2.4930000000000003
02/04/2021,41.78492941668574,0.0,2.4930000000000003
02/05/2021,42.64897484189027,0.0,2.4930000000000003
02/08/2021,42.338309392679506,0.0,2.4930000000000003
02/09/2021,42.42568169648708,0.0,2.4930000000000003
02/10/2021,42.5130581320354,0.0,2.4930000000000003
02/11/2021,42.58101504988771,0.0,2.4930000000000003
02/12/2021,41.998512829290846,0.0,2.4930000000000003
02/16/2021,42.53247621255171,0.0,2.4930000000000003
02/17/2021,42.299472540643976,0.0,2.4930000000000003
02/18/2021,42.6586799621582,0.0,2.4930000000000003
02/19/2021,42.95964266783485,0.0,2.4930000000000003
02/22/2021,42.377139672506104,0.0,2.4930000000000003
02/23/2021,42.43539185718031,0.0,2.4930000000000003
02/24/2021,42.25093062944567,0.0,2.4930000000000003
02/25/2021,42.51305823872072,0.0,2.4930000000000003
02/26/2021,42.318890538660405,0.0,2.4930000000000003
03/01/2021,41.97909820456251,0.0,2.4930000000000003
03/02/2021,42.192678829647605,0.0,2.4930000000000003
03/03/2021,42.61985397338867,0.0,2.4930000000000003
03/04/2021,42.74605904997096,0.0,2.4930000000000003
03/05/2021,42.86255887562292,0.0,2.4930000000000003
03/08/2021,43.72660795092406,0.0,2.4930000000000003
03/09/2021,44.61978173699678,0.0,2.4930000000000003
03/10/2021,44.658614630369,0.0,2.4930000000000003
03/11/2021,44.90132156695287,0.0,2.4930000000000003
03/12/2021,44.656940139664435,0.698,2.593
03/15/2021,44.85410127621286,0.0,2.593
03/16/2021,44.18375420131966,0.0,2.593
03/17/2021,44.29219378289924,0.0,2.593
03/18/2021,44.676655892638344,0.0,2.593
03/19/2021,44.794953557760806,0.0,2.593
03/22/2021,44.77523418241031,0.0,2.593
03/23/2021,45.23856441101853,0.0,2.593
03/24/2021,45.12026869851259,0.0,2.593
03/25/2021,45.07097875947257,0.0,2.593
03/26/2021,44.942826067043754,0.0,2.593
03/29/2021,45.04140407983956,0.0,2.593
03/30/2021,45.18927563917674,0.0,2.593
03/31/2021,44.90339001436283,0.0,2.593
04/01/2021,44.647085515028806,0.0,2.593
04/05/2021,44.952680745311916,0.0,2.593
04/06/2021,45.30756954509462,0.0,2.593
04/07/2021,45.25828333714665,0.0,2.593
04/08/2021,45.46530081680482,0.0,2.593
04/09/2021,45.33714635793873,0.0,2.593
04/12/2021,45.59345714888097,0.0,2.593
04/13/2021,45.347003447048394,0.0,2.593
04/14/2021,45.75118483146558,0.0,2.593
04/15/2021,45.652604405685786,0.0,2.593
04/16/2021,45.94834442612251,0.0,2.593
04/19/2021,45.938487079889484,0.0,2.593
04/20/2021,45.623028089349475,0.0,2.593
04/21/2021,45.72160914604762,0.0,2.593
04/22/2021,46.115929607807615,0.0,2.593
04/23/2021,45.83005188517176,0.0,2.593
04/26/2021,46.0567859069543,0.0,2.593
04/27/2021,46.08635916251085,0.0,2.593
04/28/2021,45.908913320442075,0.0,2.593
04/29/2021,46.52997012558603,0.0,2.593
04/30/2021,46.6285474330477,0.0,2.593
05/03/2021,46.77641975078157,0.0,2.593
05/04/2021,46.77642050844139,0.0,2.593
05/05/2021,46.92428788125956,0.0,2.593
05/06/2021,47.36790282258105,0.0,2.593
05/07/2021,47.65378522139899,0.0,2.593
05/10/2021,48.284700871530255,0.0,2.593
05/11/2021,48.333991396864334,0.0,2.593
05/12/2021,48.03824826919854,0.0,2.593
05/13/2021,47.50591498684855,0.0,2.593
05/14/2021,48.235410967317506,0.0,2.593
05/17/2021,48.39314162644439,0.0,2.593
05/18/2021,48.23541186601432,0.0,2.593
